지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11470,신월동,513-7,레베랑스,2018,4,28.58,2018,10,20,15500,0,,,,,
11470,신월동,69-22,동양주택B동,2001,2,53.28,2018,10,20,3000,60,,,,,
11470,신월동,106-6,연지,2014,3,54.57,2018,10,20,14000,0,,,,,
11470,신월동,56-21,와이앤비,2018,3,39.25,2018,10,20,24300,0,,,,,
11470,신월동,519-23,임오마이다스빌(519-23),2003,2,65.28,2018,10,20,16000,0,,,,,
11470,신월동,241-2,오색아트빌,2002,2,33.46,2018,10,20,5000,25,,,,,
11470,신월동,17-2,아줄리움,2018,2,26.08,2018,10,21,21900,0,,,,,
11470,신월동,911-8,유림(2동),1988,1,41.13,2018,10,22,8000,0,,,,,
11470,신월동,513-7,레베랑스,2018,4,25.55,2018,10,22,17900,0,,,,,
11470,신월동,224-23,라온미브빌(224-23),2018,6,27.68,2018,10,22,18500,0,,,,,
11470,신월동,331-54,성일빌라,1994,-1,37.94,2018,10,22,500,30,,,,,
11470,신월동,241-29,예담쉐르빌,2009,4,38.74,2018,10,22,1000,50,,,,,
11470,신월동,224-23,라온미브빌(224-23),2018,3,27.9,2018,10,23,18500,0,,,,,
11470,신월동,946-7,백상주택(가동),1993,-1,54.61,2018,10,23,7000,0,,,,,
11470,신월동,932-3,대신(932-3),1988,-1,41.36,2018,10,23,5500,0,,,,,
11470,신월동,85-17,삼성쉐르빌(85),2002,5,49.9,2018,10,23,2000,50,,,,,
11470,신월동,76-11,반도연립,1980,1,62.02,2018,10,23,9000,0,,,,,
11470,신월동,410-26,"휴먼파크타운(103동,104동)",2011,4,29.51,2018,10,23,12000,0,,,,,
11470,신월동,410-15,휴먼파크타운(410-15),2011,2,29.98,2018,10,23,14000,0,,,,,
11470,신월동,543-8,동백주택다동,1988,1,41.17,2018,10,24,12000,0,,,,,
11470,신월동,107-45,대우빌라트,1995,-1,63.82,2018,10,24,1000,50,,,,,
11470,신월동,963-7,무지개주택,1986,-1,41.38,2018,10,24,5000,0,,,,,
11470,신월동,1015-13,대혁빌라,1990,1,36.6,2018,10,25,3000,40,,,,,
11470,신월동,242-14,더에스케이빌리지,2012,4,29.99,2018,10,25,13600,0,,,,,
11470,신월동,1015-13,대혁빌라,1990,1,36.6,2018,10,25,4000,30,,,,,
11470,신월동,200-37,성지,2013,4,49.9725,2018,10,25,3119,13,,,,,
11470,신월동,239-15,거영팰리스,2008,2,57.13,2018,10,25,2500,55,,,,,
11470,신월동,469-8,라임빌라,2008,3,60.08,2018,10,25,200,10,,,,,
11470,신월동,981-9,선경주택2동,1986,1,41.23,2018,10,25,7000,0,,,,,
11470,신월동,86-4,에스케이이팰리스(86-4),2018,5,28.19,2018,10,26,20900,0,,,,,
11470,신월동,67-3,삼성쉐르빌,2016,2,29.69,2018,10,26,16800,0,,,,,
11470,신월동,513-7,레베랑스,2018,5,25.55,2018,10,26,17900,0,,,,,
11470,신월동,975-8,로얄타운B동,1987,1,36.91,2018,10,26,8500,0,,,,,
11470,신월동,331-51,제일빌라(331-51),1994,3,33.93,2018,10,26,4000,0,,,,,
11470,신월동,513-7,레베랑스,2018,6,28.58,2018,10,26,16000,0,,,,,
11470,신월동,923-10,인창주택(가동),1987,2,37.41,2018,10,27,8500,0,,,,,
11470,신월동,443-6,엘리시안,2018,2,27.9,2018,10,27,17000,0,,,,,
11470,신월동,1015-14,신정주택,1990,3,36.5,2018,10,27,11000,0,,,,,
11470,신월동,224-23,라온미브빌(224-23),2018,4,27.9,2018,10,27,18500,0,,,,,
11470,신월동,224-23,라온미브빌(224-23),2018,4,28.87,2018,10,27,19000,0,,,,,
11470,신월동,973-9,한양주택3차,1988,3,41.82,2018,10,27,11000,0,,,,,
11470,신월동,224-23,라온미브빌(224-23),2018,2,27.9,2018,10,27,18500,0,,,,,
11470,신월동,224-23,라온미브빌(224-23),2018,2,28.87,2018,10,27,19000,0,,,,,
11470,신월동,451-7,양지,1982,2,60.59,2018,10,28,9500,0,,,,,
11470,신월동,410-15,휴먼파크타운(410-15),2011,2,29.98,2018,10,28,15000,0,,,,,
11470,신월동,17-4,대성(17-4),1983,2,81.27,2018,10,29,500,20,,,,,
11470,신월동,201-11,세원주택,1981,2,64.96,2018,10,29,8000,0,,,,,
11470,신월동,201-4,두레빌라2동,1990,2,38.15,2018,10,29,7000,0,,,,,
11470,신월동,124-30,동원빌라(124),1985,1,78.09,2018,10,29,9000,14,,,,,
11470,신월동,17-2,아줄리움,2018,3,26.08,2018,10,29,21900,0,,,,,
11470,신월동,447-11,남양연립,1980,2,62.35,2018,10,29,10000,0,,,,,
11470,신월동,537-13,파크빌(537-13),2009,4,38.32,2018,10,29,396,20,,,,,
11470,신월동,967-8,명승빌라,1986,-1,32.33,2018,10,29,500,25,,,,,
11470,신월동,137-15,삼성하이빌2차,2002,3,32.28,2018,10,30,9000,0,,,,,
11470,신월동,124-18,세광,2002,1,14.7,2018,10,30,700,20,,,,,
11470,신월동,224-23,라온미브빌(224-23),2018,6,23.97,2018,10,30,17000,0,,,,,
11470,신월동,1006-7,현대빌라,1986,2,41.32,2018,10,30,8000,0,,,,,
11470,신월동,42-2,삼성충효빌라다동,1996,2,42.22,2018,10,30,9000,0,,,,,
11470,신월동,230-15,리빙하우스(230-15),2012,3,29.86,2018,10,30,1500,58,,,,,
11470,신월동,963-16,한영주택5동,1986,-1,43.38,2018,10,30,500,33,,,,,
11470,신월동,108-1,유성연립,1981,2,50.64,2018,10,31,1500,35,,,,,
11470,신월동,500-9,대송그린빌,2002,1,53.77,2018,10,31,13000,0,,,,,
11470,신월동,911-12,청도주택(B동),1988,-1,36.51,2018,10,31,4000,0,,,,,
11470,신월동,513-7,레베랑스,2018,6,25.55,2018,10,31,17900,0,,,,,
11470,신월동,513-7,레베랑스,2018,6,25.55,2018,10,31,17900,0,,,,,
11470,신월동,19-4,대호빌라(19-4),1990,-1,35.97,2018,10,31,9000,0,,,,,
11470,신정동,948-1,백봉빌딩,2008,5,68.85,2018,11,1,7000,0,,,,,
11470,신정동,950-1,도양라비앙빌(950-1),2007,4,56.11,2018,11,2,17000,0,,,,,
11470,신정동,1008-7,레몬테라스(1008-7),2008,3,43.12,2018,11,2,21000,0,,,,,
11470,신정동,923-25,청운아트빌,2002,5,47.88,2018,11,3,4000,50,,,,,
11470,신정동,876-10,고센아트빌,2017,4,39.69,2018,11,3,27500,0,,,,,
11470,신정동,739-12,그린빌라,1990,1,35.63,2018,11,3,11900,0,,,,,
11470,신정동,948-1,백봉빌딩,2008,7,38.475,2018,11,5,7000,0,,,,,
11470,신정동,1193-15,신정동빌라(1193-15),2002,3,26.98,2018,11,5,500,40,,,,,
11470,신정동,1157-28,다다빌라트(1157-28),2002,3,47.24,2018,11,5,16000,0,,,,,
11470,신정동,1198-11,동화빌라,1993,-1,33.72,2018,11,5,7000,11,,,,,
11470,신정동,928-29,다다빌라,2002,2,77.06,2018,11,6,3000,60,,,,,
11470,신정동,923-20,동광팰리스,2016,2,26.48,2018,11,6,18000,0,,,,,
11470,신정동,1215-9,대원맨션,2003,3,58.43,2018,11,7,15500,0,,,,,
11470,신정동,1198-6,태영아트빌C동,2002,4,51.54,2018,11,7,15000,0,,,,,
11470,신정동,963-39,영하우스,2003,4,45.09,2018,11,8,14500,0,,,,,
11470,신정동,999-12,진성빌라,2001,3,17.64,2018,11,8,1000,42,,,,,
11470,신정동,942-7,태경넥스빌,2002,4,68.16,2018,11,8,300,20,,,,,
11470,신정동,940-19,수팰리스FT,2018,2,29.04,2018,11,8,20000,0,,,,,
11470,신정동,877-12,뉴월드빌라,1992,2,59.81,2018,11,9,13000,0,,,,,
11470,신정동,940-19,수팰리스FT,2018,3,29.04,2018,11,9,21600,0,,,,,
11470,신정동,940-19,수팰리스FT,2018,3,29.04,2018,11,9,22000,0,,,,,
11470,신정동,1050-14,파크빌라,2000,2,65.67,2018,11,9,25000,0,,,,,
11470,신정동,927-32,아인펠리체,2016,6,35.96,2018,11,9,20000,0,,,,,
11470,신정동,877-5,늘해량,2014,3,41.58,2018,11,9,21500,0,,,,,
11470,신정동,1213-14,한마음빌라,2002,2,75.14,2018,11,9,18000,0,,,,,
11470,신정동,1212-10,탑빌리지,2002,4,62.21,2018,11,9,15000,0,,,,,
11470,신정동,965-18,삼성하이츠빌(965-18),2003,2,55.69,2018,11,10,16500,0,,,,,
11470,신정동,913-8,신목아트빌,2011,3,45.67,2018,11,10,18000,0,,,,,
11470,신정동,951-22,준펠리체,2016,2,35.65,2018,11,10,22500,0,,,,,
11470,신정동,891-14,(891-14),2014,5,13.09,2018,11,12,7500,0,,,,,
11470,신정동,927-32,아인펠리체,2016,3,40.4,2018,11,13,20000,0,,,,,
11470,신정동,912-10,영훈은률(912-10),2011,4,37.05,2018,11,13,5000,40,,,,,
11470,신정동,912-10,영훈은률(912-10),2011,5,29.7,2018,11,13,2000,50,,,,,
11470,신정동,1008-9,MK빌라,2002,2,46.0,2018,11,13,16000,0,,,,,
11470,신정동,128-40,평화아트빌,2018,2,42.03,2018,11,13,28000,0,,,,,
11470,신정동,884-24,올림푸스빌,2008,3,54.99,2018,11,14,19000,0,,,,,
11470,신정동,952-14,한솔맨션,1997,2,53.74,2018,11,15,19000,0,,,,,
11470,신정동,939-14,다다빌라트(939-14),2000,3,50.51,2018,11,16,14000,0,,,,,
11470,신정동,998-18,목동하이캐슬,2017,3,29.18,2018,11,16,22000,0,,,,,
11470,신정동,978-7,금정빌(978-7),2011,4,21.17,2018,11,17,6000,20,,,,,
11470,신정동,927-14,태림아트빌,2002,-1,65.88,2018,11,17,10000,0,,,,,
11470,신정동,1219-8,백산빌라,2003,4,43.67,2018,11,17,5000,40,,,,,
11470,신정동,940-19,수팰리스FT,2018,2,39.91,2018,11,18,31000,0,,,,,
11470,신정동,907-2,그레이스빌,2016,4,29.49,2018,11,19,17500,0,,,,,
11470,신정동,885-6,제일주택102,2004,3,59.24,2018,11,19,20000,0,,,,,
11470,신정동,923-15,한강S클래스,2010,-1,29.78,2018,11,20,12000,0,,,,,
11470,신정동,954-12,씨티블레스,2013,3,28.34,2018,11,20,19500,0,,,,,
11470,신정동,937-23,서도휴빌3차다동,2016,2,22.34,2018,11,20,890,12,,,,,
11470,신정동,937-23,서도휴빌3차다동,2016,5,29.0,2018,11,20,3413,0,,,,,
11470,신정동,939-18,서도휴빌1차가동,2016,3,27.4,2018,11,22,1093,14,,,,,
11470,신정동,877-12,뉴월드빌라,1992,1,59.81,2018,11,22,14000,0,,,,,
11470,신정동,1157-18,대영빌라,1991,-1,37.4,2018,11,22,3000,0,,,,,
11470,신정동,966-5,목동엠씨티(신정동966-5외),2018,3,27.0,2018,11,23,22900,0,,,,,
11470,신정동,966-18,사랑채빌,2009,5,55.08,2018,11,23,667,32,,,,,
11470,신정동,961-20,태성,2002,4,47.18,2018,11,23,14000,0,,,,,
11470,신정동,961-20,태성,2002,4,47.18,2018,11,23,14000,0,,,,,
11470,신정동,956-7,목동M타운101동102동103동,2016,6,30.26,2018,11,24,19500,0,,,,,
11470,신정동,952-12,명진주택,2013,5,18.72,2018,11,24,8000,0,,,,,
11470,신정동,879-1,한일그린맨션,1995,3,53.71,2018,11,24,18500,0,,,,,
11470,신정동,913-13,한울자이빌A동,2008,2,62.92,2018,11,26,14000,40,,,,,
11470,신정동,924-18,스카이하우스,2010,3,28.43,2018,11,26,500,50,,,,,
11470,신정동,117-12,스위트드림하우스,2014,5,29.95,2018,11,26,26000,0,,,,,
11470,신정동,1208-10,현대빌리지가동,2002,3,77.19,2018,11,26,16000,0,,,,,
11470,신정동,912-16,뉴파인빌(912-16),2011,4,38.0,2018,11,26,18000,0,,,,,
11470,신정동,991-9,(991-9),2001,4,100.56,2018,11,27,28000,0,,,,,
11470,신정동,1012-1,진성주택,2002,5,59.82,2018,11,28,5000,65,,,,,
11470,신정동,952-9,거산파크빌B동,2016,5,24.3,2018,11,28,19000,0,,,,,
11470,신정동,1206-1,동영빌라,2002,1,60.55,2018,11,28,18000,0,,,,,
11470,신정동,913-1,한울자이빌B동,2008,5,61.37,2018,11,29,13000,0,,,,,
11470,신정동,966-8,수팰리스(966-8),2011,2,12.48,2018,11,29,1000,40,,,,,
11470,신정동,282-27,라이프하이츠가동,1990,3,36.66,2018,11,29,13000,0,,,,,
11470,신정동,999-12,진성빌라,2001,3,19.795,2018,11,30,500,45,,,,,
11470,신정동,985-12,(985-12),2002,4,52.25,2018,11,30,9500,35,,,,,
11470,신정동,939-18,서도휴빌1차가동,2016,4,27.4,2018,11,30,1060,14,,,,,
11470,신정동,924-14,아케이드신정1차,2010,3,26.76,2018,11,30,11000,0,,,,,
11470,목동,545-7,덕수하이츠맨션비동,2002,2,59.87,2018,11,1,21000,0,,,,,
11470,목동,721-13,(721-13),2007,4,34.98,2018,11,1,2000,59,,,,,
11470,목동,713-11,목동월드파크빌,2016,6,35.76,2018,11,1,30000,0,,,,,
11470,목동,527-6,슈펜하우스목동,2016,3,32.21,2018,11,1,22000,0,,,,,
11470,목동,521-6,한도파크빌라,1991,2,52.09,2018,11,1,2000,65,,,,,
11470,목동,760-1,보람타운(760),2001,-1,47.98,2018,11,1,12000,0,,,,,
11470,목동,791-17,동양오피스텔,2016,4,14.38,2018,11,1,1000,40,,,,,
11470,목동,719-1,천부타운,1993,1,51.78,2018,11,1,16000,0,,,,,
11470,목동,613-1,목동RICHSQUARE,2012,6,16.76,2018,11,2,1000,50,,,,,
11470,목동,734-8,한뫼빌라,2001,3,46.8,2018,11,2,13000,0,,,,,
11470,목동,533-17,우당나동,1986,2,37.59,2018,11,2,10000,0,,,,,
11470,목동,131-31,아가도스3,2016,5,43.38,2018,11,2,26000,0,,,,,
11470,목동,613-1,목동RICHSQUARE,2012,8,16.76,2018,11,2,1000,50,,,,,
11470,목동,318-28,목동멤버스빌2차,2003,2,58.32,2018,11,2,4000,60,,,,,
11470,목동,535-38,호연,2009,4,65.31,2018,11,2,25000,0,,,,,
11470,목동,717-52,미성빌라,1992,3,41.22,2018,11,3,12000,0,,,,,
11470,목동,131-133,아가도스2,2016,2,30.32,2018,11,3,19000,0,,,,,
11470,목동,789-25,라테라스,2016,4,40.9,2018,11,3,24500,0,,,,,
11470,목동,713-11,목동월드파크빌,2016,8,29.89,2018,11,3,19000,0,,,,,
11470,목동,607-17,월드파크빌(607-17),2014,6,21.54,2018,11,3,17000,0,,,,,
11470,목동,733-5,신영리츠빌,2014,5,51.09,2018,11,3,24000,0,,,,,
11470,목동,756-10,광명주택(나동),1987,2,29.93,2018,11,3,10000,0,,,,,
11470,목동,761-5,현에비앙,2011,3,27.55,2018,11,3,14000,0,,,,,
11470,목동,131-21,프로방스,2018,4,24.05,2018,11,3,18000,0,,,,,
11470,목동,405-327,목동빌라(405),2002,4,51.2,2018,11,3,19000,0,,,,,
11470,목동,318-244,목동브라운스톤,2004,4,80.44,2018,11,3,22000,0,,,,,
11470,목동,499-13,목동선우빌,2002,4,73.41,2018,11,4,13500,0,,,,,
11470,목동,741-10,삼성쉐르빌(741-10),2002,4,59.9,2018,11,4,19000,0,,,,,
11470,목동,615-3,해오름타운(615-3),2016,2,29.15,2018,11,4,19900,0,,,,,
11470,목동,405-13,신목빌라(2동),1993,4,43.46,2018,11,5,5000,45,,,,,
11470,목동,732-21,732-21,2007,5,34.88,2018,11,5,10000,0,,,,,
11470,목동,505-9,벽담주택(505-9),2006,5,48.9,2018,11,5,3000,70,,,,,
11470,목동,783-14,삼보빌라(783),2002,4,48.84,2018,11,5,15000,0,,,,,
11470,목동,779-2,천우빌라,1983,1,61.8,2018,11,5,1500,50,,,,,
11470,목동,721-13,(721-13),2007,5,31.41,2018,11,6,12000,0,,,,,
11470,목동,781-4,유니하우스,2018,4,28.38,2018,11,6,18000,0,,,,,
11470,목동,545-17,서림그랑빌,2018,4,28.84,2018,11,6,26500,0,,,,,
11470,목동,751-6,에이스아트빌(751-6),2012,4,29.9525,2018,11,6,16000,0,,,,,
11470,목동,537-15,골든파인빌,2014,2,42.94,2018,11,6,10000,30,,,,,
11470,목동,558-3,이가채(가동),2016,2,28.53,2018,11,6,18000,0,,,,,
11470,목동,781-4,유니하우스,2018,3,28.38,2018,11,7,18000,0,,,,,
11470,목동,543-10,포레스빌,2017,4,27.29,2018,11,7,18500,0,,,,,
11470,목동,766-13,금성드림빌,2002,2,50.89,2018,11,7,20000,0,,,,,
11470,목동,623-15,토미하우스,2013,3,16.35,2018,11,7,6000,0,,,,,
11470,목동,557-15,한송빌라,2007,3,23.1,2018,11,7,8000,0,,,,,
11470,목동,723-18,에버드림(723-18),2018,4,47.51,2018,11,7,31000,0,,,,,
11470,목동,528-36,오성드림빌,2016,2,28.38,2018,11,7,18500,0,,,,,
11470,목동,231-186,비전하우스,2018,5,27.78,2018,11,8,23000,0,,,,,
11470,목동,324-142,그린하우스,2016,3,42.39,2018,11,8,26000,0,,,,,
11470,목동,532-25,목동하모니빌(532-25),2010,3,66.95,2018,11,8,24000,0,,,,,
11470,목동,545-17,서림그랑빌,2018,5,28.84,2018,11,9,23000,0,,,,,
11470,목동,534-29,"에비앙하우스(101동,102동,103동)",2016,3,27.35,2018,11,9,21000,0,,,,,
11470,목동,534-29,"에비앙하우스(101동,102동,103동)",2016,3,27.35,2018,11,9,21500,0,,,,,
11470,목동,781-21,연우넥스트B동,2016,5,38.86,2018,11,10,24500,0,,,,,
11470,목동,537-11,더캐슬,2015,3,28.82,2018,11,10,21500,0,,,,,
11470,목동,535-38,호연,2009,4,66.21,2018,11,10,25200,0,,,,,
11470,목동,504-7,네오빌,2001,2,24.4,2018,11,10,12700,0,,,,,
11470,목동,124-18,아줄리움,2014,4,25.9,2018,11,10,16500,0,,,,,
11470,목동,231-22,SK스위트홈빌,2015,3,42.06,2018,11,10,25000,0,,,,,
11470,목동,324-125,신현빌,2016,2,46.32,2018,11,12,24200,0,,,,,
11470,목동,534-14,투윈스빌(534-14),2008,2,70.97,2018,11,12,24000,0,,,,,
11470,목동,719-46,광명샤인빌(B동),2003,5,32.46,2018,11,12,12000,0,,,,,
11470,목동,231-251,우남파크빌,2012,2,42.74,2018,11,12,20000,0,,,,,
11470,목동,647-26,빌라엔,2015,2,38.22,2018,11,13,23500,0,,,,,
11470,목동,131-24,아가도스,2015,5,29.5,2018,11,13,20000,0,,,,,
11470,목동,622-2,목동거산풀하우스-2,2013,2,18.0,2018,11,13,3000,25,,,,,
11470,목동,764-2,목동그레이스빌,2018,3,39.94,2018,11,13,4083,9,,,,,
11470,목동,762-5,현대빌라(762-5),1987,1,40.98,2018,11,13,13000,0,,,,,
11470,목동,756-3,그린빌라(3동),1989,-1,36.68,2018,11,13,6000,0,,,,,
11470,목동,764-2,목동그레이스빌,2018,3,28.91,2018,11,13,1251,16,,,,,
11470,목동,324-75,혜림하이빌,2017,2,29.44,2018,11,13,21000,0,,,,,
11470,목동,733-4,"미라벨제1동,제2동",2016,3,29.97,2018,11,13,17000,0,,,,,
11470,목동,324-200,목동해강,2016,3,43.46,2018,11,14,22000,0,,,,,
11470,목동,231-196,새한하이츠빌라,1996,1,57.26,2018,11,14,25000,0,,,,,
11470,목동,622-15,수정타운,2002,4,76.77,2018,11,14,28000,0,,,,,
11470,목동,233-3,경우하이츠맨션,2002,4,60.81,2018,11,14,21000,0,,,,,
11470,목동,324-137,목동한울펠리스,2016,2,28.32,2018,11,15,18300,0,,,,,
11470,목동,601-3,드림팰리스,2011,6,21.86,2018,11,15,15500,0,,,,,
11470,목동,614-9,한울팰리스,2018,5,25.35,2018,11,15,23500,0,,,,,
11470,목동,756-20,그린빌라(1동),1989,1,35.87,2018,11,15,20000,0,,,,,
11470,목동,534-29,"에비앙하우스(101동,102동,103동)",2016,3,26.86,2018,11,15,19500,0,,,,,
11470,목동,523-40,(523-40),1986,-1,28.8,2018,11,15,4000,10,,,,,
11470,목동,502-6,명진쉐르빌(502-6),2014,6,49.42,2018,11,15,28000,0,,,,,
11470,목동,318-235,(318-235),2003,2,78.39,2018,11,15,3000,75,,,,,
11470,목동,531-8,금강파크(531-8),2006,4,56.52,2018,11,15,22000,0,,,,,
11470,목동,497-13,윤성아트빌,2008,4,52.31,2018,11,16,22000,0,,,,,
11470,목동,42-23,목동르네상스,2013,4,16.12,2018,11,16,8000,0,,,,,
11470,목동,42-39,라움캐슬,2016,3,35.99,2018,11,16,4000,65,,,,,
11470,목동,740-20,다온캐슬,2018,5,28.63,2018,11,16,20500,0,,,,,
11470,목동,231-72,호상빌라,1995,2,64.8,2018,11,17,6000,35,,,,,
11470,목동,760-30,아인스빌(760-30),2006,4,51.19,2018,11,17,13000,0,,,,,
11470,목동,538,목동하이츠빌라에이동,1993,1,38.4,2018,11,17,14000,0,,,,,
11470,목동,727-20,목동주택,2006,2,31.98,2018,11,17,13000,0,,,,,
11470,목동,131-37,리치하우스,2015,4,33.75,2018,11,17,20000,0,,,,,
11470,목동,506-16,블루힐,2015,5,26.5,2018,11,17,25000,0,,,,,
11470,목동,524-9,리베하임(524-9),2010,2,83.16,2018,11,19,30000,0,,,,,
11470,목동,324-125,신현빌,2016,4,39.04,2018,11,19,23200,0,,,,,
11470,목동,615-8,명진화이트빌,2007,3,36.06,2018,11,19,15000,0,,,,,
11470,목동,405-328,목동하이츠빌라,1996,3,71.79,2018,11,19,23000,30,,,,,
11470,목동,523-7,리버빌,2007,2,46.26,2018,11,20,17500,0,,,,,
11470,목동,613-1,목동RICHSQUARE,2012,9,16.76,2018,11,20,2000,50,,,,,
11470,목동,780-22,아인펠리체2차,2016,4,38.8,2018,11,20,24300,0,,,,,
11470,목동,324-14,창우이지스Ⅲ,2016,4,28.58,2018,11,20,18000,0,,,,,
11470,목동,761-8,영진빌(761-8),2012,2,58.4,2018,11,21,18500,0,,,,,
11470,목동,544-4,선민하이츠빌,2009,3,60.34,2018,11,21,20000,20,,,,,
11470,목동,531-15,성우뜨란채,2013,4,22.08,2018,11,21,10000,25,,,,,
11470,목동,796-13,다인빌리지,2015,2,46.86,2018,11,22,1000,80,,,,,
11470,목동,557-2,행운,2007,4,66.2,2018,11,22,23500,0,,,,,
11470,목동,318-101,동일빌라,1993,2,52.02,2018,11,22,1500,50,,,,,
11470,목동,231-192,수정빌라가동,1990,3,36.1,2018,11,22,8500,0,,,,,
11470,목동,619-8,주원베르빌102동,2014,2,29.89,2018,11,23,10000,50,,,,,
11470,목동,233-3,경우하이츠맨션,2002,4,60.81,2018,11,23,21000,0,,,,,
11470,목동,605-11,석경트라움(605-11),2016,9,25.12,2018,11,23,22000,0,,,,,
11470,목동,545-18,삼보시티빌(545-18),2006,4,80.21,2018,11,23,4000,45,,,,,
11470,목동,527-16,더캐슬뷰,2016,5,29.5,2018,11,24,20000,0,,,,,
11470,목동,753-11,낙원주택(가동),1986,-1,37.235,2018,11,24,500,40,,,,,
11470,목동,784-7,카리스빌,2016,3,41.19,2018,11,24,18000,0,,,,,
11470,목동,804-16,청하빌라,2013,3,30.86,2018,11,25,15800,0,,,,,
11470,목동,713-1,신영베르디움,2018,4,41.47,2018,11,25,32500,0,,,,,
11470,목동,713-1,신영베르디움,2018,4,41.47,2018,11,25,32500,0,,,,,
11470,목동,741-7,미주홈타운(741-7),2006,4,28.34,2018,11,25,3000,35,,,,,
11470,목동,744-13,목동펠리스(B동),2004,4,58.44,2018,11,25,14000,20,,,,,
11470,목동,547-6,대림빌라(547),2004,5,49.38,2018,11,25,18000,0,,,,,
11470,목동,607-14,로얄캐슬,2016,7,24.12,2018,11,26,16000,0,,,,,
11470,목동,756-17,신안빌라(나동),1989,1,40.17,2018,11,26,10000,0,,,,,
11470,목동,740-20,다온캐슬,2018,6,28.63,2018,11,26,20500,0,,,,,
11470,목동,318-268,하늘채,2007,2,25.44,2018,11,27,2000,35,,,,,
11470,목동,545-3,영동빌라(545-3),1992,4,54.43,2018,11,27,15000,0,,,,,
11470,목동,728-25,가진(728-25),2006,2,43.68,2018,11,27,15000,0,,,,,
11470,목동,504-5,대송빌,2009,2,69.09,2018,11,27,25000,0,,,,,
11470,목동,525-4,석경트라움(525-4),2014,5,41.0,2018,11,28,28000,0,,,,,
11470,목동,806-3,정운빌,2003,2,51.68,2018,11,28,19000,0,,,,,
11470,목동,540-2,산장빌라,1994,1,48.75,2018,11,29,19000,0,,,,,
11470,목동,231-104,목화그린빌라,1996,1,59.82,2018,11,29,16500,0,,,,,
11470,목동,131-37,리치하우스,2015,5,40.64,2018,11,29,18000,0,,,,,
11470,목동,743-26,하이텔파크빌,2003,2,59.91,2018,11,30,21200,0,,,,,
11470,목동,607-37,휴먼파크빌,2014,6,22.71,2018,11,30,17000,0,,,,,
11470,목동,529-1,주원베르빌,2015,2,29.92,2018,11,30,19000,0,,,,,
11470,목동,554-7,주원베르빌106동,2015,3,29.14,2018,11,30,19500,0,,,,,
11470,목동,131-66,예지팰리스90차,2016,5,53.56,2018,11,30,26000,0,,,,,
11470,목동,767-14,(767-14),2016,2,53.24,2018,11,30,28000,0,,,,,
11470,신월동,151-9,신영리치빌,2012,5,25.57,2018,11,1,2000,38,,,,,
11470,신월동,62-10,상아힐스타운,2008,4,67.77,2018,11,1,17000,0,,,,,
11470,신월동,461-4,럭키,1983,1,56.35,2018,11,1,10000,0,,,,,
11470,신월동,86-4,에스케이이팰리스(86-4),2018,2,28.19,2018,11,2,20900,0,,,,,
11470,신월동,419-1,벨로스신월,2018,6,43.12,2018,11,2,2000,55,,,,,
11470,신월동,18-13,다하임(18-13),2018,3,29.64,2018,11,2,13500,0,,,,,
11470,신월동,44-21,우일빌라(다),1988,2,41.18,2018,11,2,7000,0,,,,,
