,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
297,11530,온수동,45-32,성원빌라,1985,3,68.53,2015,2,16,2000,40,,,,,
298,11530,온수동,44-1,동진빌라,1988,3,36.99,2015,2,23,1500,35,,,,,
299,11530,온수동,45-32,성원빌라,1985,1,68.53,2015,2,23,2000,50,,,,,
300,11530,온수동,45-32,성원빌라,1985,1,68.53,2015,2,23,9500,0,,,,,
301,11530,온수동,7-5,두암빌라,1985,2,62.34,2015,2,24,8500,0,,,,,
302,11530,온수동,13-4,서영빌라,2012,3,16.55,2015,2,24,2000,38,,,,,
303,11530,온수동,44-1,동진빌라,1988,2,42.435,2015,2,28,9000,0,,,,,
304,11530,온수동,45-32,성원빌라,1985,1,68.53,2015,2,28,9300,0,,,,,
305,11530,온수동,13-2,다청림,2011,4,56.52,2015,2,28,15000,0,,,,,
306,11530,항동,14-4,늘푸른주택B동(14-4),2001,4,21.39,2015,2,17,3000,15,,,,,
307,11530,항동,232,매화빌라,1996,1,59.89,2015,2,23,8000,0,,,,,
308,11530,항동,1,동삼파크빌라,1988,1,42.15,2015,2,28,8000,0,,,,,
309,11530,신도림동,292-214,"신원연립가동,나동",1980,2,67.44,2015,3,24,10000,0,,,,,
310,11530,구로동,480-31,태창가동,1990,2,36.06,2015,3,1,7000,0,,,,,
311,11530,구로동,798-9,(798-9),1994,2,54.45,2015,3,1,10000,0,,,,,
312,11530,구로동,466-108,서울그린빌(466-108),2005,5,57.19,2015,3,1,16000,0,,,,,
313,11530,구로동,252-19,(252-19),1985,1,25.93,2015,3,1,1000,35,,,,,
314,11530,구로동,803-7,(803-7),1998,3,40.8,2015,3,2,8500,0,,,,,
315,11530,구로동,791-63,한일빌라2차(791-63),1997,2,41.0,2015,3,2,1000,50,,,,,
316,11530,구로동,807-25,(807-25),1996,4,29.84,2015,3,3,6500,15,,,,,
317,11530,구로동,448-81,스위티하우스,2012,2,22.4,2015,3,3,9000,0,,,,,
318,11530,구로동,743-44,우성빌라(743-44),1993,1,54.0,2015,3,3,11500,0,,,,,
319,11530,구로동,155-5,가산빌라,1992,4,36.42,2015,3,4,10000,0,,,,,
320,11530,구로동,317-78,코끼리하우스,2012,5,13.72,2015,3,4,7000,0,,,,,
321,11530,구로동,429-34,비젼빌A,2011,2,14.72,2015,3,5,5500,0,,,,,
322,11530,구로동,794-20,(794-20),1996,3,52.54,2015,3,5,14000,0,,,,,
323,11530,구로동,792-95,(792-95),1994,1,28.86,2015,3,5,7000,0,,,,,
324,11530,구로동,792-44,명성빌라4차(792-44),1996,3,59.98,2015,3,7,13000,0,,,,,
325,11530,구로동,180-17,현대아트빌1동(180-17),2003,3,66.99,2015,3,7,15000,0,,,,,
326,11530,구로동,400-12,그린하우스,2014,3,28.62,2015,3,9,1000,74,,,,,
327,11530,구로동,252-22,(252-22),1985,-1,22.94,2015,3,9,500,38,,,,,
328,11530,구로동,252-4,청룡빌라(252-4),1984,4,53.91,2015,3,9,3000,50,,,,,
329,11530,구로동,252-9,청학빌라(252-9),1969,3,50.76,2015,3,9,11500,0,,,,,
330,11530,구로동,570-144,청암하이츠빌A동,2004,4,68.04,2015,3,9,18000,0,,,,,
331,11530,구로동,565-2,대원빌딩-2,2014,6,30.03,2015,3,10,15000,0,,,,,
332,11530,구로동,155-51,(155-51),1970,3,28.62,2015,3,10,1500,30,,,,,
333,11530,구로동,486-47,경성그린빌,2013,4,14.9,2015,3,10,7000,0,,,,,
334,11530,구로동,795-10,(795-10),1997,4,55.68,2015,3,10,13000,0,,,,,
335,11530,구로동,429-201,타워빌라(429-201),1994,,59.13,2015,3,12,8000,0,,,,,
336,11530,구로동,476-44,화원그린빌,2011,2,29.69,2015,3,13,3000,55,,,,,
337,11530,구로동,745-9,(745-9),1997,4,29.76,2015,3,13,6000,2,,,,,
338,11530,구로동,155-15,(155-15),1969,4,54.63,2015,3,13,11500,0,,,,,
339,11530,구로동,739-30,(739-30),1996,3,54.0,2015,3,13,13500,0,,,,,
340,11530,구로동,565-2,대원빌딩-2,2014,4,30.03,2015,3,14,2000,45,,,,,
341,11530,구로동,429-51,(429-51),1997,1,44.13,2015,3,14,4500,30,,,,,
342,11530,구로동,747-36,청암빌라(747-36),1999,5,59.46,2015,3,14,4000,50,,,,,
343,11530,구로동,409-47,서울아트빌,2012,3,55.64,2015,3,14,17500,0,,,,,
344,11530,구로동,181-20,영서빌라(181-20),2002,4,49.49,2015,3,15,14000,0,,,,,
345,11530,구로동,173-1,청운빌라,1998,2,52.08,2015,3,16,16000,0,,,,,
346,11530,구로동,740-37,(740-37),1994,3,57.96,2015,3,16,12000,0,,,,,
347,11530,구로동,448-49,홈스위트홈,2006,3,45.06,2015,3,17,14000,0,,,,,
348,11530,구로동,570-55,대원파크빌(570-55),2003,5,79.59,2015,3,17,18000,0,,,,,
349,11530,구로동,801-52,(801-52),2003,5,58.5,2015,3,17,1000,65,,,,,
350,11530,구로동,313-52,예건네오빌,2003,4,54.58,2015,3,18,15000,0,,,,,
351,11530,구로동,467-35,상록수빌(467-35),2003,4,46.25,2015,3,18,11000,0,,,,,
352,11530,구로동,476-73,SP24삼정빌딩,2012,4,17.71,2015,3,18,1000,50,,,,,
353,11530,구로동,771-40,(771-40),1995,2,55.31,2015,3,19,11000,0,,,,,
354,11530,구로동,442-19,(442-19),2001,2,42.16,2015,3,19,3000,50,,,,,
355,11530,구로동,747-13,(747-13),1993,1,32.64,2015,3,20,1000,40,,,,,
356,11530,구로동,738-23,(738-23),1995,4,56.02,2015,3,20,13000,0,,,,,
357,11530,구로동,748-12,(748-12),1996,1,36.0,2015,3,20,2500,0,,,,,
358,11530,구로동,740-34,(740-34),1994,3,42.18,2015,3,21,2000,42,,,,,
359,11530,구로동,740-46,(740-46),1994,2,34.1,2015,3,21,2000,40,,,,,
360,11530,구로동,740-46,(740-46),1994,2,34.1,2015,3,21,2000,40,,,,,
361,11530,구로동,794-33,에덴빌딩,2003,3,16.34,2015,3,21,1000,35,,,,,
362,11530,구로동,429-29,(429-29),2012,2,17.64,2015,3,22,6500,0,,,,,
363,11530,구로동,701-16,리츠빌,2013,3,14.76,2015,3,22,200,53,,,,,
364,11530,구로동,793-48,(793-48),2001,4,58.69,2015,3,23,12000,0,,,,,
365,11530,구로동,570-149,백산빌라라동(570-149),1994,2,54.63,2015,3,25,12500,0,,,,,
366,11530,구로동,744-24,(744-24),1995,2,40.25,2015,3,25,10500,0,,,,,
367,11530,구로동,746-1,(746-1),1996,3,46.69,2015,3,27,10900,0,,,,,
368,11530,구로동,448-81,스위티하우스,2012,4,20.874,2015,3,27,9000,0,,,,,
369,11530,구로동,459-9,강남빌라(459-9),1994,3,54.53,2015,3,28,2000,60,,,,,
370,11530,구로동,409-36,양지쉐르빌,2012,4,29.97,2015,3,30,13000,0,,,,,
371,11530,구로동,792-15,(792-15),1996,4,44.48,2015,3,30,10000,0,,,,,
372,11530,구로동,181-18,한마음아트(181-18),2003,3,17.55,2015,3,30,500,43,,,,,
373,11530,구로동,792-171,동신빌라2동,1996,4,52.07,2015,3,31,12000,0,,,,,
374,11530,구로동,1129-33,낙원빌리지(1129-33),2002,3,64.77,2015,3,31,16500,0,,,,,
375,11530,구로동,750-9,(750-9),1998,1,36.91,2015,3,31,2000,50,,,,,
376,11530,구로동,532-112,애경그린빌(532-112),2003,3,55.15,2015,3,31,10000,0,,,,,
377,11530,구로동,480-34,태창나동,1990,,35.34,2015,3,31,1000,43,,,,,
378,11530,구로동,155-51,(155-51),1970,2,27.27,2015,3,31,1000,37,,,,,
379,11530,가리봉동,134-43,(134-43),1994,2,28.0,2015,3,4,3500,20,,,,,
380,11530,가리봉동,96-7,중앙하이츠빌나동,2003,5,74.95,2015,3,5,14000,0,,,,,
381,11530,가리봉동,134-43,(134-43),1994,1,28.0,2015,3,7,500,45,,,,,
382,11530,가리봉동,134-60,(134-60),1994,4,49.96,2015,3,17,9000,0,,,,,
383,11530,가리봉동,13-77,영동하이츠,2014,5,29.84,2015,3,23,8000,0,,,,,
384,11530,고척동,241-28,목화빌라나동,1990,2,31.14,2015,3,4,6000,0,,,,,
385,11530,고척동,167-89,장군빌라,2004,3,57.55,2015,3,5,12000,0,,,,,
386,11530,고척동,162-81,피렌체빌,2012,2,12.03,2015,3,7,4000,0,,,,,
387,11530,고척동,164-58,다니엘홈타운,2002,3,54.09,2015,3,10,14000,0,,,,,
388,11530,고척동,249-113,계림연립,1980,2,69.16,2015,3,11,8000,10,,,,,
389,11530,고척동,98-17,이호스빌3차,2002,2,38.18,2015,3,21,12000,0,,,,,
390,11530,고척동,249-117,계림연립사동,1982,2,59.84,2015,3,21,6500,0,,,,,
391,11530,고척동,172-140,"삼익가동,나동",1993,1,54.9,2015,3,25,14000,0,,,,,
392,11530,고척동,253-313,(253-313),1992,2,15.81,2015,3,27,200,20,,,,,
393,11530,고척동,241-70,안성빌라,1997,3,41.22,2015,3,28,8000,0,,,,,
394,11530,개봉동,313-33,이화연립(313-33),1983,1,65.21,2015,3,2,2000,40,,,,,
395,11530,개봉동,23-22,거성빌라11동,1990,2,36.04,2015,3,3,6500,0,,,,,
396,11530,개봉동,202-11,보석빌,2008,3,44.88,2015,3,3,1000,70,,,,,
397,11530,개봉동,319-15,보해빌라(319-15),1997,2,62.91,2015,3,3,14000,0,,,,,
398,11530,개봉동,305-2,디자인하우스(305-2),2011,2,37.72,2015,3,5,3500,45,,,,,
399,11530,개봉동,170-23,원진연립(170-23),1981,3,63.8,2015,3,5,8000,0,,,,,
400,11530,개봉동,171-1,국화빌라(171-1),1983,2,80.44,2015,3,6,15000,0,,,,,
401,11530,개봉동,109-37,수정드림빌,2011,5,51.36,2015,3,6,13500,0,,,,,
402,11530,개봉동,309-35,광성하이빌(309-35),2003,4,33.62,2015,3,6,9000,0,,,,,
403,11530,개봉동,46-14,거창빌라바동(46-14),1990,3,41.91,2015,3,7,7500,0,,,,,
404,11530,개봉동,325-6,정현빌라(325-6),2003,3,59.93,2015,3,7,15000,0,,,,,
405,11530,개봉동,403-145,(403-145),1986,2,49.18,2015,3,7,10000,0,,,,,
406,11530,개봉동,340-6,풀하우스,2010,2,70.83,2015,3,7,19000,0,,,,,
407,11530,개봉동,323-14,안덕그린빌라3차(323-14),1998,5,68.88,2015,3,8,3000,60,,,,,
408,11530,개봉동,11-2,청솔화이트빌,2004,5,51.89,2015,3,9,11000,0,,,,,
409,11530,개봉동,450-1,대림아트빌가동,2002,3,48.9,2015,3,9,14000,0,,,,,
410,11530,개봉동,298-33,진주빌라(298-33),1989,2,40.32,2015,3,9,6000,0,,,,,
411,11530,개봉동,312-65,해마루빌(312-65),2003,3,57.4,2015,3,9,11000,0,,,,,
412,11530,개봉동,344-8,삼원빌라(344-8),2002,4,31.62,2015,3,9,2500,50,,,,,
413,11530,개봉동,318-15,삼성쉐르빌,2010,3,60.68,2015,3,11,15000,0,,,,,
414,11530,개봉동,309-11,그레이스빌(309-11),2010,4,60.18,2015,3,11,15000,0,,,,,
415,11530,개봉동,450,대림아트빌나동,2002,3,44.08,2015,3,13,12000,0,,,,,
416,11530,개봉동,46-14,거창빌라바동(46-14),1990,3,41.91,2015,3,13,7500,0,,,,,
417,11530,개봉동,448-23,비전아트리움가동,2002,2,42.8,2015,3,14,12000,0,,,,,
418,11530,개봉동,337-15,에덴빌라(337-15),1997,3,32.04,2015,3,15,9000,0,,,,,
419,11530,개봉동,332-10,대림베스트빌(332-10),2002,2,59.8,2015,3,16,13000,0,,,,,
420,11530,개봉동,170-1,"개봉파레스빌라가,나동(170-1)",1993,3,46.22,2015,3,17,14000,0,,,,,
421,11530,개봉동,314-83,성원베스트빌,2002,3,51.77,2015,3,17,13500,0,,,,,
422,11530,개봉동,295-1,대광파크맨숀(295-1),1983,1,77.4,2015,3,17,6000,0,,,,,
423,11530,개봉동,298-33,진주빌라(298-33),1989,-1,40.32,2015,3,18,4000,0,,,,,
424,11530,개봉동,343-22,부영그랜드빌(343-22),2001,1,68.97,2015,3,18,7000,40,,,,,
425,11530,개봉동,349-8,미주빌라(349-8),2002,4,59.11,2015,3,19,14000,0,,,,,
426,11530,개봉동,65-1,궁전빌라(65-1),1994,3,99.42,2015,3,19,20000,0,,,,,
427,11530,개봉동,46-14,거창빌라바동(46-14),1990,3,41.91,2015,3,20,7500,0,,,,,
428,11530,개봉동,449,대림그린빌가동,2002,3,49.68,2015,3,20,3000,50,,,,,
429,11530,개봉동,64-24,진주아트빌(64-24),2003,2,76.52,2015,3,20,17000,0,,,,,
430,11530,개봉동,314-3,신성빌라(314-3),1996,2,44.01,2015,3,21,3000,40,,,,,
431,11530,개봉동,332-13,소원아트빌(332-13),2002,3,59.43,2015,3,22,15500,0,,,,,
432,11530,개봉동,344-8,삼원빌라(344-8),2002,3,52.56,2015,3,23,14000,0,,,,,
433,11530,개봉동,338-11,대림그린빌라(338-11),1996,4,57.26,2015,3,23,2000,45,,,,,
434,11530,개봉동,33-51,청우빌라,2003,1,59.4,2015,3,24,10500,0,,,,,
435,11530,개봉동,453-1,로망스빌(453-1),2002,3,44.3,2015,3,25,13000,0,,,,,
436,11530,개봉동,352-8,대우빌라(352),2009,5,60.42,2015,3,25,14000,0,,,,,
437,11530,개봉동,68-15,삼화씨티빌B동(68-15),2005,2,59.25,2015,3,25,15000,0,,,,,
438,11530,개봉동,342-33,2차한샘하이빌2동(342-33),2002,1,34.44,2015,3,25,8000,0,,,,,
439,11530,개봉동,322-16,이다캐슬(322-16),2002,4,56.01,2015,3,26,14000,0,,,,,
440,11530,개봉동,330-9,태광그린빌(330-9),2001,-1,56.2,2015,3,27,8500,0,,,,,
441,11530,개봉동,323-10,부원빌라(323-10),2002,2,71.19,2015,3,28,16000,0,,,,,
442,11530,개봉동,60,창동타운101동(60-0),1993,-1,58.6,2015,3,28,8000,0,,,,,
443,11530,개봉동,69-11,우남연립(69-11),1983,2,60.76,2015,3,29,6500,0,,,,,
444,11530,개봉동,332-22,안덕그린빌라1차,1996,,76.9,2015,3,30,6000,60,,,,,
445,11530,개봉동,286-4,"삼우연립A,B동(286-4)",1981,2,78.68,2015,3,30,13000,0,,,,,
446,11530,개봉동,450-12,화인아트빌(450-12),2002,4,43.31,2015,3,30,12000,0,,,,,
447,11530,개봉동,367-12,신흥빌라(367-12),1990,1,37.32,2015,3,30,5000,20,,,,,
448,11530,개봉동,312-65,해마루빌(312-65),2003,3,55.32,2015,3,31,12000,0,,,,,
449,11530,개봉동,309-1,동부맨션(309-1),2002,2,56.46,2015,3,31,14000,0,,,,,
450,11530,개봉동,345-10,카사펠리즈(345-10),2002,1,27.36,2015,3,31,7000,0,,,,,
451,11530,오류동,206-2,삼미주택,1984,1,77.4,2015,3,1,9000,12,,,,,
452,11530,오류동,81-139,충정주택,2009,3,63.14,2015,3,2,15000,0,,,,,
453,11530,오류동,68-21,미래빌라,1989,1,37.65,2015,3,2,8000,0,,,,,
454,11530,오류동,81-225,동선빌라(다),1989,1,36.75,2015,3,4,6000,0,,,,,
455,11530,오류동,81-201,동산빌라,1984,1,77.28,2015,3,5,13000,0,,,,,
456,11530,오류동,11-64,삼우아이빌,2002,4,35.04,2015,3,6,500,50,,,,,
457,11530,오류동,97-4,서울가든빌라1단지,1987,3,45.9,2015,3,6,2000,40,,,,,
458,11530,오류동,47-31,칸타빌레,2013,16,21.08,2015,3,7,10000,0,,,,,
459,11530,오류동,1-101,우정그린빌라3차(1-101),1997,1,54.72,2015,3,7,14000,0,,,,,
460,11530,오류동,3-15,다움빌,2012,4,29.99,2015,3,7,2000,25,,,,,
461,11530,오류동,68-21,미래빌라,1989,2,37.65,2015,3,8,7000,0,,,,,
462,11530,오류동,14-5,나비빌라,1983,3,89.46,2015,3,9,10500,0,,,,,
463,11530,오류동,184-2,서서울가든맨션,1985,2,69.09,2015,3,10,10000,0,,,,,
464,11530,오류동,68-17,성지,2015,4,57.18,2015,3,10,13500,0,,,,,
465,11530,오류동,156-15,현대연립,1985,3,52.65,2015,3,11,9500,0,,,,,
466,11530,오류동,97-4,서울가든빌라1단지,1987,2,45.9,2015,3,12,11000,0,,,,,
467,11530,오류동,6-12,하은빌,2012,2,16.56,2015,3,12,700,33,,,,,
468,11530,오류동,156-15,현대연립,1985,2,67.86,2015,3,13,4000,60,,,,,
469,11530,오류동,19-11,창용빌리지,2002,2,51.07,2015,3,13,10000,0,,,,,
470,11530,오류동,156-15,현대연립,1985,2,67.86,2015,3,13,4000,60,,,,,
471,11530,오류동,171-1,예원빌라,1984,3,79.56,2015,3,14,10500,0,,,,,
472,11530,오류동,68-17,성지,2015,2,57.03,2015,3,14,13000,0,,,,,
473,11530,오류동,6-75,동신빌라,2002,4,44.53,2015,3,14,6000,20,,,,,
474,11530,오류동,236-5,동부그린,1989,2,49.41,2015,3,15,9800,0,,,,,
475,11530,오류동,206-2,삼미주택,1984,3,77.4,2015,3,16,10000,0,,,,,
476,11530,오류동,97-4,서울가든빌라1단지,1987,1,45.9,2015,3,16,4000,40,,,,,
477,11530,오류동,200-7,우덕센스빌(가),2003,5,55.28,2015,3,17,11000,0,,,,,
478,11530,오류동,6-82,멤버스빌,2003,5,48.48,2015,3,20,200,40,,,,,
479,11530,오류동,236-5,동부그린,1989,1,49.41,2015,3,21,10000,0,,,,,
480,11530,오류동,156-15,현대연립,1985,3,63.81,2015,3,21,3000,60,,,,,
481,11530,오류동,97-4,서울가든빌라1단지,1987,1,45.9,2015,3,22,11000,0,,,,,
482,11530,오류동,97-4,서울가든빌라1단지,1987,1,45.9,2015,3,23,5000,27,,,,,
483,11530,오류동,13-120,삼성팰리스(13-120),2014,2,18.78,2015,3,23,1000,45,,,,,
484,11530,오류동,168-18,삼진빌라(가),1991,1,36.015,2015,3,23,10000,0,,,,,
485,11530,오류동,156-45,하늘정원,2012,3,28.29,2015,3,24,1000,53,,,,,
486,11530,오류동,137-55,우성빌라(137-55),1985,3,55.8,2015,3,25,14000,0,,,,,
487,11530,오류동,97-4,서울가든빌라1단지,1987,2,45.9,2015,3,26,5000,30,,,,,
488,11530,오류동,202-4,현대빌라트102동,2002,2,46.0,2015,3,26,15000,0,,,,,
489,11530,오류동,81-219,동선빌라(나),1989,2,35.68,2015,3,26,6000,0,,,,,
490,11530,오류동,156-158,거상빌라(나),1989,2,40.86,2015,3,27,7000,0,,,,,
491,11530,오류동,141-34,우덕맨션,2001,2,43.22,2015,3,27,12500,0,,,,,
492,11530,오류동,97-4,서울가든빌라1단지,1987,1,45.9,2015,3,27,8000,10,,,,,
493,11530,오류동,156-86,우남산장(156-86),1986,3,65.59,2015,3,28,7000,0,,,,,
494,11530,오류동,6-153,(6-153),1996,2,37.66,2015,3,28,8500,0,,,,,
495,11530,오류동,108-1,화랑주택(108-1),1986,3,83.88,2015,3,30,14000,0,,,,,
496,11530,오류동,18-51,동방빌라,1991,3,50.67,2015,3,30,13000,0,,,,,
497,11530,궁동,213-21,우신빌라,1988,1,46.51,2015,3,2,8000,0,,,,,
498,11530,궁동,213-21,우신빌라,1988,2,57.19,2015,3,2,12000,0,,,,,
499,11530,궁동,207-55,현대빌라(207-55),2001,2,37.9,2015,3,3,8000,0,,,,,
500,11530,궁동,170,상아빌라(170-0),1990,1,32.52,2015,3,3,2000,35,,,,,
501,11530,궁동,94,현대빌라102동(94-0),1997,2,76.51,2015,3,3,16000,0,,,,,
502,11530,궁동,190-82,은송빌라(190-82),2002,1,59.28,2015,3,4,12500,0,,,,,
503,11530,궁동,188-1,골든프라자,1997,3,89.27,2015,3,4,13000,0,,,,,
504,11530,궁동,213-21,우신빌라,1988,1,57.19,2015,3,5,10000,10,,,,,
505,11530,궁동,197-1,궁동빌라,1991,2,45.75,2015,3,6,7700,0,,,,,
506,11530,궁동,169-5,동오그린빌라트117동,1995,2,75.63,2015,3,6,10000,0,,,,,
507,11530,궁동,213-21,우신빌라,1988,3,57.19,2015,3,6,10000,10,,,,,
508,11530,궁동,147-8,유앤미빌리지105동,2011,1,52.78,2015,3,7,17000,0,,,,,
509,11530,궁동,213-21,우신빌라,1988,3,57.19,2015,3,7,12000,0,,,,,
510,11530,궁동,184-7,썬프라워빌리지(184-7),2004,2,66.82,2015,3,9,17000,0,,,,,
511,11530,궁동,140-9,예촌빌라(140-9),1993,1,29.16,2015,3,10,4700,0,,,,,
512,11530,궁동,284-10,대우빌라(284-10),1994,,49.44,2015,3,10,6500,0,,,,,
513,11530,궁동,184-36,스위트브라운10동(184-36),2004,2,68.06,2015,3,12,4000,50,,,,,
514,11530,궁동,213-21,우신빌라,1988,2,57.19,2015,3,13,12000,0,,,,,
515,11530,궁동,146-1,광진시티빌2동(146-1),1998,3,69.78,2015,3,13,3000,60,,,,,
516,11530,궁동,213-21,우신빌라,1988,1,39.86,2015,3,14,9000,0,,,,,
517,11530,궁동,208-4,수궁빌라(208-4),2002,3,49.74,2015,3,14,10100,0,,,,,
518,11530,궁동,170,상아빌라(170-0),1990,2,32.52,2015,3,14,6000,0,,,,,
519,11530,궁동,213-21,우신빌라,1988,3,39.86,2015,3,16,8000,0,,,,,
520,11530,궁동,190-139,원양빌라A동(190-139),1993,2,56.07,2015,3,17,10000,0,,,,,
521,11530,궁동,213-21,우신빌라,1988,1,57.19,2015,3,17,11500,0,,,,,
522,11530,궁동,213-21,우신빌라,1988,3,57.19,2015,3,18,10000,20,,,,,
523,11530,궁동,153-7,뉴그린빌라다동(153-7),1997,-1,36.59,2015,3,18,6500,0,,,,,
524,11530,궁동,213-21,우신빌라,1988,1,46.51,2015,3,21,9000,0,,,,,
525,11530,궁동,100,방주빌라(100-0),1997,1,70.73,2015,3,21,9500,0,,,,,
526,11530,궁동,282-7,거산하이츠빌라(282-7),1997,1,84.93,2015,3,21,14000,0,,,,,
527,11530,궁동,238,월드빌라(238-0),1984,1,79.2,2015,3,25,12000,0,,,,,
528,11530,궁동,213-21,우신빌라,1988,2,39.86,2015,3,25,8000,0,,,,,
529,11530,궁동,283-8,동오그린빌라트121동,1995,3,47.16,2015,3,25,3000,40,,,,,
530,11530,궁동,145-2,한솔디오빌(145-2),2003,1,67.79,2015,3,26,10000,0,,,,,
531,11530,궁동,278-1,한국주택(278-1),1994,1,58.59,2015,3,26,5000,40,,,,,
532,11530,궁동,213-21,우신빌라,1988,2,39.86,2015,3,27,4000,20,,,,,
533,11530,궁동,197-1,궁동빌라,1991,1,45.75,2015,3,27,10000,0,,,,,
534,11530,궁동,143-2,대원베스트빌,2011,5,70.71,2015,3,27,20000,0,,,,,
535,11530,궁동,281-4,정보빌라(281-4),1996,1,48.65,2015,3,28,4000,30,,,,,
536,11530,궁동,94-6,현대빌라103동(94-6),1997,4,58.29,2015,3,30,12500,0,,,,,
537,11530,온수동,62-7,오덕빌라2동,1992,,35.61,2015,3,1,9500,0,,,,,
538,11530,온수동,9-23,DIVille,2010,6,55.02,2015,3,2,22000,0,,,,,
539,11530,온수동,45-32,성원빌라,1985,2,68.53,2015,3,2,6000,30,,,,,
540,11530,온수동,45-31,대흥빌라,1985,1,90.24,2015,3,5,2000,60,,,,,
541,11530,온수동,62-10,오덕빌라6동(62-10),1992,2,55.48,2015,3,5,14000,0,,,,,
542,11530,온수동,45-31,대흥빌라,1985,2,61.26,2015,3,6,1000,50,,,,,
543,11530,온수동,45-32,성원빌라,1985,3,68.53,2015,3,6,3000,45,,,,,
544,11530,온수동,44-1,동진빌라,1988,1,42.435,2015,3,6,8450,0,,,,,
545,11530,온수동,45-32,성원빌라,1985,1,68.53,2015,3,7,12000,0,,,,,
546,11530,온수동,44-1,동진빌라,1988,3,36.99,2015,3,7,4000,30,,,,,
547,11530,온수동,45-31,대흥빌라,1985,1,61.26,2015,3,8,8000,0,,,,,
548,11530,온수동,9-11,신한하임,2013,5,14.42,2015,3,9,2000,30,,,,,
549,11530,온수동,13-4,서영빌라,2012,3,16.43,2015,3,9,1000,45,,,,,
550,11530,온수동,82-2,우석캐슬빌,2011,3,36.16,2015,3,10,1000,65,,,,,
551,11530,온수동,44-1,동진빌라,1988,2,47.52,2015,3,10,2000,50,,,,,
552,11530,온수동,18-1,월드주택A동(18-1),1983,1,74.13,2015,3,12,1000,50,,,,,
553,11530,온수동,45-31,대흥빌라,1985,2,61.26,2015,3,12,8000,5,,,,,
554,11530,온수동,44-1,동진빌라,1988,2,59.04,2015,3,13,12500,0,,,,,
555,11530,온수동,10-18,청실빌라E동(10-18),1993,2,59.04,2015,3,13,13000,0,,,,,
556,11530,온수동,7-6,동진,1988,2,43.2,2015,3,17,10000,0,,,,,
557,11530,온수동,130,온수빌리브,2010,2,59.6,2015,3,20,5000,50,,,,,
558,11530,온수동,44-1,동진빌라,1988,3,42.435,2015,3,20,9500,0,,,,,
559,11530,온수동,7-5,두암빌라,1985,1,62.34,2015,3,23,9000,0,,,,,
560,11530,온수동,45-32,성원빌라,1985,2,68.53,2015,3,27,2000,50,,,,,
561,11530,온수동,45-31,대흥빌라,1985,2,61.26,2015,3,28,10000,0,,,,,
562,11530,온수동,13-5,(13-5),1993,2,67.05,2015,3,28,4000,50,,,,,
563,11530,온수동,44-1,동진빌라,1988,2,36.99,2015,3,28,8000,0,,,,,
564,11530,온수동,45-31,대흥빌라,1985,2,61.26,2015,3,29,3000,30,,,,,
565,11530,온수동,45-31,대흥빌라,1985,1,61.26,2015,3,31,1000,50,,,,,
566,11530,항동,5-2,유승빌리지103동,1997,4,90.96,2015,3,10,20000,0,,,,,
567,11530,항동,5,유승빌리지102동,1997,4,90.44,2015,3,13,20000,0,,,,,
568,11530,신도림동,396-96,목화빌라,2008,2,60.03,2015,4,1,11000,20,,,,,
569,11530,구로동,742-44,(742-44),1994,2,33.12,2015,4,1,1500,40,,,,,
570,11530,구로동,780-66,(780-66),1996,2,28.1,2015,4,1,1000,40,,,,,
571,11530,구로동,181-18,한마음아트(181-18),2003,3,46.65,2015,4,1,11500,0,,,,,
572,11530,구로동,154-13,(154-13),1992,2,57.6,2015,4,1,12000,0,,,,,
573,11530,구로동,154-13,(154-13),1992,3,57.6,2015,4,1,12000,0,,,,,
574,11530,구로동,745-19,(745-19),1994,1,38.01,2015,4,2,1000,45,,,,,
575,11530,구로동,744-26,(744-26),1996,,36.0,2015,4,3,4000,30,,,,,
576,11530,구로동,532-112,애경그린빌(532-112),2003,3,53.26,2015,4,4,3000,50,,,,,
